Name;Code;Latitude;Longitude;Altitude;Country;City
Strachowice;"EPWR ";51.102683000000;16.885836000000;0.123140697400;Poland;Wroclaw
Swidwin;"EPSN ";53.790639000000;15.826250000000;0.117349427000;Poland;Shapaja
Alverca;"LPAR ";38.883278000000;-9.030097000000;0.003352840771;Portugal;Alverca
Beja;"LPBJ ";38.078903000000;-7.932397000000;0.193855157300;Portugal;Beja (madeira)
Braga;"LPBR ";41.587058000000;-8.445139000000;0.075286515480;Portugal;Braga
Braganca;"LPBG ";41.857800000000;-6.707125000000;0.683065106100;Portugal;Braganca
Cascais;"LPCS ";38.725025000000;-9.355231000000;0.099366008290;Portugal;Cascais
Coimbra;"LPCO ";40.157223000000;-8.470000000000;0.178919775700;Portugal;Coimba
Covilha;"LPCV ";40.264772000000;-7.479958000000;0.479151426500;Portugal;Covilha
Evora;"LPEV ";38.533472000000;-7.889639000000;0.245976591100;Portugal;Evora
Faro;"LPFR ";37.014425000000;-7.965911000000;0.007315288954;Portugal;Faro
Flores;"LPFL ";39.455272000000;-31.131361000000;0.034138015120;Portugal;Flores
Graciosa;"LPGR ";39.092169000000;-28.029847000000;0.026213118750;Portugal;Graciosa Island
Horta;"LPHR ";38.519894000000;-28.715872000000;0.035966837360;Portugal;Horta
Lajes;"LPLA ";38.761842000000;-27.090797000000;0.054864667150;Portugal;Lajes (terceira Island)
Lisboa;"LPPT ";38.781311000000;-9.135919000000;0.113996586200;Portugal;Lisbon
Madeira;"LPMA ";32.697889000000;-16.774453000000;0.058522311630;Portugal;Funchal
Monte Real;"LPMR ";39.831244000000;-8.887261000000;0.056998293100;Portugal;Monte Real
Montijo;"LPMT ";38.703861000000;-9.035916000000;0.014020970500;Portugal;Montijo
Ovar;"LPOV ";40.915867000000;-8.645919000000;0.017069007560;Portugal;Ovar
Pico;"LPPI ";38.554333000000;-28.441333000000;0.033223604000;Portugal;Pico
Ponta Delgada;"LPPD ";37.741184000000;-25.697870000000;0.078944159960;Portugal;Ponta Delgada
Portimao;"LPPM ";37.149331000000;-8.583961000000;0.001524018532;Portugal;Portimao
Porto;"LPPR ";41.248055000000;-8.681389000000;0.069495245060;Portugal;Porto
Porto Santo;"LPPS ";33.073386000000;-16.349975000000;0.103938063900;Portugal;Porto Santo
Santa Maria;"LPAZ ";36.971390000000;-25.170639000000;0.093879541580;Portugal;Santa Maria (island)
Sao Jorge;"LPSJ ";38.665500000000;-28.175817000000;0.094793952690;Portugal;Sao Jorge Island
Sintra;"LPST ";38.831053000000;-9.339553000000;0.134113630800;Portugal;Sintra
Tancos;"LPTN ";39.475140000000;-8.364583000000;0.081077785910;Portugal;Tancos
Vila Real;"LPVR ";41.274334000000;-7.720472000000;0.550170690100;Portugal;Vila Real
Viseu;"LPVZ ";40.725539000000;-7.888992000000;0.627895635200;Portugal;Viseu
Culebra Airport;"TJCP ";18.312700000000;-65.303400000000;0.003657644477;Puerto Rico;Culebra Island
Diego Jimenez Torres;"TJFA ";18.308889000000;-65.661861000000;0.019507437210;Puerto Rico;Fajardo
Eugenio Maria De Hostos;"TJMZ ";18.255694000000;-67.148472000000;0.008534503780;Puerto Rico;Mayaguez
Fernando Luis Ribas Dominicci;"TJIG ";18.456828000000;-66.098139000000;0.003048037064;Puerto Rico;San Juan
Luis Munoz Marin Intl;"TJSJ ";18.439417000000;-66.001833000000;0.002743233358;Puerto Rico;San Juan
Mercedita;"TJPS ";18.008306000000;-66.563028000000;0.008839307486;Puerto Rico;Ponce
Rafael Hernandez;"TJBQ ";18.494861000000;-67.129444000000;0.072238478420;Puerto Rico;Aguadilla
Al Udeid AB;"OTBH ";25.117400000000;51.322800000000;0.039624481830;Qatar;Doha
Doha Intl;"OTBD ";25.261125000000;51.565056000000;0.010668129720;Qatar;Doha
St Denis Gillot;"FMEE ";-20.887100000000;55.510308000000;0.020117044620;Reunion;St.-denis
St Pierre Pierrefonds;"FMEP ";-21.320039000000;55.423581000000;0.017069007560;Reunion;St.-pierre
Arad;"LRAR ";46.176550000000;21.262022000000;0.107290904700;Romania;Arad
Aurel Vlaicu;"LRBS ";44.503194000000;26.102111000000;0.090526700800;Romania;Bucharest
Bacau;"LRBC ";46.521946000000;26.910278000000;0.185015849800;Romania;Bacau
Caransebes;"LRCS ";45.420000000000;22.253333000000;0.263960009800;Romania;Caransebes
Cataloi;"LRTC ";45.062486000000;28.714311000000;0.060960741280;Romania;Tulcea
Cluj Napoca;"LRCL ";46.785167000000;23.686167000000;0.315776639800;Romania;Cluj-napoca
Craiova;"LRCV ";44.318139000000;23.888611000000;0.190807120200;Romania;Craiova
Henri Coanda;"LROP ";44.572161000000;26.102178000000;0.095708363810;Romania;Bucharest
Iasi;"LRIA ";47.178492000000;27.620631000000;0.121007071400;Romania;Iasi
Mihail Kogalniceanu;"LRCK ";44.362222000000;28.488333000000;0.107595708400;Romania;Constanta
Oradea;"LROD ";47.025278000000;21.902500000000;0.141733723500;Romania;Oradea
Satu Mare;"LRSM ";47.703275000000;22.885700000000;0.123445501100;Romania;Satu Mare
Sibiu;"LRSB ";45.785597000000;24.091342000000;0.455986344800;Romania;Sibiu
Stefan Cel Mare;"LRSV ";47.687500000000;26.354056000000;0.419105096300;Romania;Suceava
Tautii Magheraus;"LRBM ";47.658389000000;23.470022000000;0.184406242400;Romania;Baia Mare
Traian Vuia;"LRTR ";45.809861000000;21.337861000000;0.106071689800;Romania;Timisoara
Transilvania Targu Mures;"LRTM ";46.467714000000;24.412525000000;0.293525969300;Romania;Tirgu Mures
Abakan;"UNAA ";53.740000000000;91.385000000000;0.253291880000;Russia;Abakan
Astrakhan;"URWA ";46.283333000000;48.006278000000;-0.019812240920;Russia;Astrakhan
Balandino;"USCC ";55.305836000000;61.503333000000;0.234394050200;Russia;Chelyabinsk
Barnaul;"UNBB ";53.363775000000;83.538533000000;0.255425506000;Russia;Barnaul
Bolshoye Savino;"USPP ";57.914517000000;56.021214000000;0.123140697400;Russia;Perm
Bratsk;"UIBB ";56.370556000000;101.698331000000;0.490733967300;Russia;Bratsk
Bryansk;"UUBP ";53.214194000000;34.176447000000;0.202084857400;Russia;Bryansk
Chertovitskoye;"UUOO ";51.814211000000;39.229589000000;0.156669105100;Russia;Voronezh
Domododevo;"UUDD ";55.408611000000;37.906111000000;0.179224579400;Russia;Moscow
Gumrak;"URWW ";48.782528000000;44.345544000000;0.146915386500;Russia;Volgograd
Ignatyevo;"UHBB ";50.425394000000;127.412478000000;0.194464764700;Russia;Blagoveschensk
Irkutsk;"UIII ";52.268028000000;104.388975000000;0.510546208200;Russia;Irkutsk
Kadala;"UIAA ";52.026317000000;113.305556000000;0.692514021000;Russia;Chita
Kazan;"UWKD ";55.606186000000;49.278728000000;0.125274323300;Russia;Kazan
Kemerovo;"UNEE ";55.270094000000;86.107208000000;0.263045598600;Russia;Kemorovo
Khomutovo;"UHSS ";46.888672000000;142.717531000000;0.017983418680;Russia;Yuzhno-sakhalinsk
Khrabrovo;"UMKK ";54.890050000000;20.592633000000;0.012801755670;Russia;Kaliningrad
Knevichi;"UHWW ";43.398953000000;132.148017000000;0.014020970500;Russia;Vladivostok
Koltsovo;"USSS ";56.743108000000;60.802728000000;0.232870031700;Russia;Yekaterinburg
Kurumoch;"UWWW ";53.504858000000;50.164336000000;0.145391368000;Russia;Samara
Magnitogorsk;"USCM ";53.393131000000;58.755661000000;0.436174103900;Russia;Magnetiogorsk
Migalovo;"UUEM ";56.824736000000;35.757678000000;0.142952938300;Russia;Tver
Mineralnyye Vody;"URMM ";44.225072000000;43.081889000000;0.321263106600;Russia;Mineralnye Vody
Mirny;"UERR ";62.534689000000;114.038928000000;0.352353084600;Russia;Mirnyj
Mukhino;"UIUU ";51.807764000000;107.437644000000;0.515118263800;Russia;Ulan-ude
Murmansk;"ULMM ";68.781672000000;32.750822000000;0.081077785910;Russia;Murmansk
Nizhnevartovsk;"USNN ";60.949272000000;76.483617000000;0.053950256040;Russia;Nizhnevartovsk
Novy;"UHHH ";48.528044000000;135.188361000000;0.074372104360;Russia;Khabarovsk
Omsk;"UNOO ";54.967042000000;73.310514000000;0.094793952690;Russia;Omsk
Orenburg;"UWOO ";51.795786000000;55.456744000000;0.117959034400;Russia;Orenburg
Pashkovskiy;"URKK ";45.034689000000;39.170539000000;0.035966837360;Russia;Krasnodar
Pevek;"UHMP ";69.783283000000;170.597006000000;0.003352840771;Russia;Pevek
Provideniya Bay;"UHMD ";64.378139000000;-173.243306000000;0.021641063160;Russia;Provideniya Bay
Pulkovo;"ULLI ";59.800292000000;30.262503000000;0.023774689100;Russia;St. Petersburg
Roschino;"USTR ";57.189567000000;65.324300000000;0.115215801000;Russia;Tyumen
Rostov Na Donu;"URRR ";47.258208000000;39.818089000000;0.085345037800;Russia;Rostov
Sheremetyevo;"UUEE ";55.972642000000;37.414589000000;0.189587905400;Russia;Moscow
Shpakovskoye;"URMT ";45.109165000000;42.112778000000;0.452938307700;Russia;Stavropol
Sochi;"URSS ";43.449928000000;39.956589000000;0.027127529870;Russia;Sochi
Sokol;"UHMM ";59.910989000000;150.720439000000;0.174957327500;Russia;Magadan
Surgut;"USRR ";61.343694000000;73.401842000000;0.060960741280;Russia;Surgut
Syktyvkar;"UUYY ";61.647050000000;50.845050000000;0.104242867600;Russia;Syktyvkar
Tolmachevo;"UNNT ";55.012622000000;82.650656000000;0.111253352800;Russia;Novosibirsk
Ufa;"UWUU ";54.557511000000;55.874417000000;0.136856864200;Russia;Ufa
Uytash;"URML ";42.816822000000;47.652294000000;0.003657644477;Russia;Makhachkala
Vnukovo;"UUWW ";55.591531000000;37.261486000000;0.208790538900;Russia;Moscow
Yakutsk;"UEEE ";62.093250000000;129.770672000000;0.099061204580;Russia;Yakutsk
Yelizovo;"UHPP ";53.167889000000;158.453669000000;0.039929285540;Russia;Petropavlovsk
Gisenyi;"HRYG ";-1.677203000000;29.258875000000;1.549012436000;Rwanda;Gisenyi
Kamembe;"HRZA ";-2.462242000000;28.907950000000;1.582540844000;Rwanda;Kamembe
Kigali Intl;"HRYR ";-1.968628000000;30.139450000000;1.481041209000;Rwanda;Kigali
Ascension Aux Af;"FHAW ";-7.969597000000;-14.393664000000;0.084735430380;Saint Helena;Wide Awake
Robert L Bradshaw;"TKPK ";17.311194000000;-62.718667000000;0.051816630090;Saint Kitts and Nevis;Basse Terre
George F L Charles;"TLPC ";14.020228000000;-60.992936000000;0.006705681541;Saint Lucia;Castries
Hewanorra Intl;"TLPL ";13.733194000000;-60.952597000000;0.004267251890;Saint Lucia;Hewandorra
Miquelon;"LFVM ";47.095472000000;-56.380278000000;0.003048037064;Saint Pierre and Miquelon;Miquelon
St Pierre;"LFVP ";46.762904000000;-56.173088000000;0.008229700073;Saint Pierre and Miquelon;St.-pierre
Canouan;"TVSC ";12.699042000000;-61.342431000000;0.003352840771;Saint Vincent and the Grenadines;Canouan Island
E T Joshua;"TVSV ";13.144306000000;-61.210861000000;0.020117044620;Saint Vincent and the Grenadines;Kingstown
Mustique;"TVSM ";12.887947000000;-61.180161000000;0.002438429651;Saint Vincent and the Grenadines;Mustique
Faleolo Intl;"NSFA ";-13.829969000000;-172.008336000000;0.017678614970;Samoa;Faleolo
Principe;"FPPR ";1.662936000000;7.411742000000;0.180138990500;Sao Tome and Principe;Principe
Sao Tome Intl;"FPST ";0.378175000000;6.712153000000;0.010058522310;Sao Tome and Principe;Sao Tome
Abha;"OEAB ";18.240367000000;42.656625000000;2.090343819000;Saudi Arabia;Abha
Abqaiq;"OEBQ ";25.911281000000;49.591231000000;0.069800048770;Saudi Arabia;Abqaiq
Al Ahsa;"OEAH ";25.285306000000;49.485189000000;0.179224579400;Saudi Arabia;Al-ahsa
Al Baha;"OEBA ";20.296139000000;41.634277000000;1.672153133000;Saudi Arabia;El-baha
Arar;"OERR ";30.906589000000;41.138217000000;0.552609119700;Saudi Arabia;Arar
Bisha;"OEBH ";19.984350000000;42.620881000000;1.184772007000;Saudi Arabia;Bisha
Gassim;"OEGS ";26.302822000000;43.773911000000;0.648012679800;Saudi Arabia;Gassim
Guriat;"OEGT ";31.411942000000;37.279469000000;0.509631797100;Saudi Arabia;Guriat
Hail;"OEHL ";27.437917000000;41.686292000000;1.015301146000;Saudi Arabia;Hail
Jubail;"OEJB ";27.039028000000;49.405083000000;0.007924896367;Saudi Arabia;Jubail
King Abdulaziz Ab;"OEDR ";26.265417000000;50.152027000000;0.025603511340;Saudi Arabia;Dhahran
King Abdulaziz Intl;"OEJN ";21.679564000000;39.156536000000;0.014630577910;Saudi Arabia;Jeddah
King Abdullah Bin Abdulaziz;"OEGN ";16.901111000000;42.585833000000;0.006096074128;Saudi Arabia;Gizan
King Fahd Intl;"OEDF ";26.471161000000;49.797890000000;0.021945866860;Saudi Arabia;Dammam
King Faisal Naval Base;"OEJF ";21.348100000000;39.173033000000;0.002133625945;Saudi Arabia;Jeddah
King Khaled Intl;"OERK ";24.957640000000;46.698776000000;0.624542794400;Saudi Arabia;Riyadh
King Khaled Military City;"OEKK ";27.900917000000;45.528194000000;0.412094611100;Saudi Arabia;King Khalid Mil.city
Nejran;"OENG ";17.611436000000;44.419169000000;1.213728359000;Saudi Arabia;Nejran
Prince Mohammad Bin Abdulaziz;"OEMA ";24.553422000000;39.705061000000;0.655632772500;Saudi Arabia;Madinah
Pump Station 10;"OEPJ ";24.107339000000;41.036047000000;0.865642526200;Saudi Arabia;Petroline 10
Pump Station 3;"OEPC ";25.174547000000;47.488431000000;0.530358449200;Saudi Arabia;Petroline 3
Pump Station 6;"OEPF ";24.710333000000;44.964527000000;0.771153377200;Saudi Arabia;Petroline 6
Qaisumah;"OEPA ";28.335192000000;46.125069000000;0.357839551300;Saudi Arabia;Hafr Al-batin
Rabigh;"OERB ";22.702608000000;39.069842000000;0.006705681541;Saudi Arabia;Rabigh
Rafha;"OERF ";29.626419000000;43.490614000000;0.449280663300;Saudi Arabia;Rafha
Ras Mishab;"OERM ";28.079584000000;48.610973000000;0.003962448183;Saudi Arabia;Rash Mishab
Ras Tanajib;"OETN ";27.867844000000;48.769150000000;0.009144111192;Saudi Arabia;Ras Tanajib
Ras Tanura;"OERT ";26.723108000000;50.030814000000;0.001828822238;Saudi Arabia;Ras Tanura
Sharurah;"OESH ";17.466875000000;47.121431000000;0.720251158300;Saudi Arabia;Sharurah
Sulayel;"OESL ";20.464744000000;45.619644000000;0.616008290700;Saudi Arabia;Sulayel
Tabuk;"OETB ";28.365417000000;36.618889000000;0.777554255100;Saudi Arabia;Tabuk
Taif;"OETF ";21.483418000000;40.544334000000;1.477688369000;Saudi Arabia;Taif
Thumamah;"OETH ";25.212986000000;46.640978000000;0.569982931000;Saudi Arabia;Thumamah
Turaif;"OETR ";31.692683000000;38.731200000000;0.854364789100;Saudi Arabia;Turaif
Wejh;"OEWJ ";26.198553000000;36.476381000000;0.020117044620;Saudi Arabia;Wejh
Yenbo;"OEYN ";24.144244000000;38.063350000000;0.007924896367;Saudi Arabia;Yenbo
Bakel;"GOTB ";14.847256000000;-12.468264000000;0.029870763230;Senegal;Bakel
Cap Skiring;"GOGS ";12.410200000000;-16.746125000000;0.015849792730;Senegal;Cap Skiring
Kaolack;"GOOK ";14.146881000000;-16.051297000000;0.007924896367;Senegal;Kaolack
Kedougou;"GOTK ";12.572292000000;-12.220333000000;0.178005364500;Senegal;Kedougou
Leopold Sedar Senghor Intl;"GOOY ";14.739708000000;-17.490225000000;0.025908315050;Senegal;Dakar
Saint Louis;"GOSS ";16.050761000000;-16.463172000000;0.002743233358;Senegal;St. Louis
Tambacounda;"GOTT ";13.736817000000;-13.653122000000;0.049073396730;Senegal;Tambacounda
Ziguinchor;"GOGG ";12.555617000000;-16.281783000000;0.022860277980;Senegal;Ziguinchor
Beograd;"LYBE ";44.818444000000;20.309139000000;0.102109241600;Serbia;Belgrade
Nis;"LYNI ";43.337289000000;21.853722000000;0.197512801800;Serbia;Nis
Pristina;"LYPR ";42.572778000000;21.035833000000;0.545293830800;Serbia;Pristina
Vrsac;"LYVR ";45.146889000000;21.309889000000;0.084125822970;Serbia;Vrsac
Alphonse;"FSAL ";-7.004783000000;52.726247000000;0.003048037064;Seychelles;Alphonse
Coetivy;"FSSC ";-7.134567000000;56.278239000000;0.003048037064;Seychelles;Coetivy
Desroches;"FSDR ";-5.696697000000;53.655844000000;0.003048037064;Seychelles;Desroches
Farquhar;"FSFA ";-10.109611000000;51.176119000000;0.003048037064;Seychelles;Farquhar
Praslin;"FSPP ";-4.319292000000;55.691417000000;0.003048037064;Seychelles;Praslin
Seychelles Intl;"FSIA ";-4.674342000000;55.521839000000;0.003048037064;Seychelles;Mahe
Freetown Lungi;"GFLL ";8.616444000000;-13.195489000000;0.025603511340;Sierra Leone;Freetown
Changi Intl;"WSSS ";1.350189000000;103.994433000000;0.006705681541;Singapore;Singapore
Paya Lebar;"WSAP ";1.360417000000;103.909530000000;0.019812240920;Singapore;Paya Lebar
Seletar;"WSSL ";1.416950000000;103.867653000000;0.010972933430;Singapore;Singapore
Sembawang;"WSAG ";1.425264000000;103.812806000000;0.026213118750;Singapore;Sembawang
Tengah;"WSAT ";1.387258000000;103.708719000000;0.015240185320;Singapore;Tengah
Kosice;"LZKZ ";48.663055000000;21.241112000000;0.230126798300;Slovakia;Kosice
M R Stefanik;"LZIB ";48.170167000000;17.212667000000;0.132894416000;Slovakia;Bratislava
Malacky;"LZMC ";48.402028000000;17.118389000000;0.206961716700;Slovakia;Malacky
Piestany;"LZPP ";48.625247000000;17.828444000000;0.166118020000;Slovakia;Piestany
Sliac;"LZSL ";48.637839000000;19.134108000000;0.317910265800;Slovakia;Sliac
Tatry;"LZTT ";49.073594000000;20.241142000000;0.718117532300;Slovakia;Poprad
Trencin;"LZTN ";48.865003000000;17.992250000000;0.206047305500;Slovakia;Trencin
Cerklje;"LJCE ";45.899971000000;15.530194000000;0.155449890300;Slovenia;Cerklje
Ljubljana;"LJLJ ";46.223686000000;14.457611000000;0.388015118300;Slovenia;Ljubliana
Maribor;"LJMB ";46.479861000000;15.686131000000;0.267008046800;Slovenia;Maribor
Portoroz;"LJPZ ";45.473353000000;13.614978000000;0.002133625945;Slovenia;Portoroz
Slovenj Gradec;"LJSG ";46.471975000000;15.116997000000;0.501402097000;Slovenia;Slovenj Gradec
Honiara International;"AGGH ";-9.428000000000;160.054789000000;0.008534503780;Solomon Islands;Honiara
Berbera;"HCMI ";10.389167000000;44.941106000000;0.009144111192;Somalia;Berbera
Egal Intl;"HCMH ";9.518167000000;44.088758000000;1.348146793000;Somalia;Hargeisa
Kisimayu;"HCMK ";-0.377353000000;42.459233000000;0.014935381610;Somalia;Kismayu
Aggeneys;"FAAG ";-29.281767000000;18.813869000000;0.807120214600;South Africa;Aggeneys
Alexander Bay;"FAAB ";-28.575001000000;16.533333000000;0.029870763230;South Africa;Alexander Bay
Bethlehem;"FABM ";-28.248392000000;28.336125000000;1.695013411000;South Africa;Bethlehem
Bhisho;"FABE ";-32.897150000000;27.279111000000;0.594367227500;South Africa;Bisho
Bloemfontein Intl;"FABL ";-29.092722000000;26.302444000000;1.358814923000;South Africa;Bloemfontein
Bothaville;"FABO ";-27.366769000000;26.629194000000;1.291148500000;South Africa;Bothaville
Brakpan;"FABB ";-26.238650000000;28.301769000000;1.615459644000;South Africa;Brakpan
Calvinia;"FACV ";-31.500278000000;19.725897000000;0.990612045800;South Africa;Calvinia
Cape Town Intl;"FACT ";-33.964806000000;18.601667000000;0.046025359670;South Africa;Cape Town
Durban Intl;"FADN ";-29.970089000000;30.950519000000;0.010058522310;South Africa;Durban
East London;"FAEL ";-33.035569000000;27.825939000000;0.132589612300;South Africa;East London
Ermelo;"FAEO ";-26.495644000000;29.979764000000;1.737381127000;South Africa;Ermelo
Ficksburg Sentraoes;"FAFB ";-28.823119000000;27.908900000000;1.620031700000;South Africa;Ficksburg
Gariep Dam;"FAHV ";-30.562164000000;25.528286000000;1.272860278000;South Africa;Hendrik Verwoerddam
George;"FAGG ";-34.005553000000;22.378889000000;0.197512801800;South Africa;George
Graaff Reinet;"FAGR ";-32.193611000000;24.541389000000;0.793708851500;South Africa;Graaff Reinet
Grahamstown;"FAGT ";-33.284721000000;26.498083000000;0.650755913200;South Africa;Grahamstown
Grand Central;"FAGC ";-25.986267000000;28.140061000000;1.623079737000;South Africa;Johannesburg
Greytown;"FAGY ";-29.122011000000;30.586706000000;1.076261887000;South Africa;Greytown
Harmony;"FAHA ";-28.078694000000;26.861178000000;1.340831505000;South Africa;Harmony
Harrismith;"FAHR ";-28.235072000000;29.106206000000;1.702328700000;South Africa;Harrismith
Hendrik Swellengrebel;"FASX ";-34.048222000000;20.474611000000;0.124055108500;South Africa;Swellendam
Hoedspruit Afb;"FAHS ";-24.368642000000;31.048744000000;0.531272860300;South Africa;Hoedspruit
Johan Pienaar;"FAKU ";-27.456667000000;23.411388000000;1.335649842000;South Africa;Kuruman
Johannesburg Intl;"FAJS ";-26.139166000000;28.246000000000;1.694099000000;South Africa;Johannesburg
Kimberley;"FAKM ";-28.802834000000;24.765167000000;1.203974640000;South Africa;Kimberley
Kleinsee;"FAKZ ";-29.688403000000;17.094006000000;0.082297000730;South Africa;Kleinsee
Kroonstad;"FAKS ";-27.660617000000;27.315761000000;1.432577420000;South Africa;Kroonstad
Krugersdorp;"FAKR ";-26.080978000000;27.725667000000;1.676115582000;South Africa;Krugersdorp
Ladysmith;"FALY ";-28.581667000000;29.749722000000;1.081443550000;South Africa;Ladysmith
Langebaanweg;"FALW ";-32.968889000000;18.160278000000;0.032918800290;South Africa;Langebaanweg
Lanseria;"FALA ";-25.938514000000;27.926133000000;1.376798342000;South Africa;Johannesburg
Lichtenburg;"FALI ";-26.175672000000;26.184575000000;1.485918069000;South Africa;Lichtenburg
Majuba Power Station;"FAMJ ";-27.079253000000;29.778528000000;1.706900756000;South Africa;Majuba Power Station
